filename,relative_path,video_id,label,split
KCiiYb5sesY_seg_074.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_074.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_075.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_075.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_076.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_076.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_077.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_077.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_078.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_078.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_079.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_079.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_080.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_080.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_081.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_081.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_082.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_082.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_083.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_083.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_084.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_084.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_085.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_085.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_086.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_086.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_087.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_087.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_088.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_088.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_089.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_089.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_090.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_090.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_091.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_091.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_092.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_092.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_093.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_093.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_094.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_094.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_095.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_095.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_096.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_096.wav,KCiiYb5sesY,spasmodic_dysphonia,train
KCiiYb5sesY_seg_097.wav,data/processed/train_set/spasmodic_dysphonia/KCiiYb5sesY_seg_097.wav,KCiiYb5sesY,spasmodic_dysphonia,train
Kxm-QspPf28_seg_000.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_000.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_001.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_001.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_002.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_002.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_003.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_003.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_004.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_004.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_005.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_005.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_006.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_006.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_007.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_007.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_008.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_008.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_009.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_009.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_010.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_010.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_011.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_011.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_012.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_012.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_013.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_013.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_014.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_014.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_015.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_015.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_016.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_016.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_017.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_017.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_018.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_018.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_019.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_019.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_020.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_020.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_021.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_021.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_022.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_022.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_023.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_023.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_024.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_024.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_025.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_025.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_026.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_026.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_027.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_027.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_028.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_028.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_029.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_029.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_030.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_030.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_031.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_031.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_032.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_032.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_033.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_033.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_034.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_034.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_035.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_035.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_036.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_036.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_037.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_037.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_038.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_038.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_039.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_039.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_040.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_040.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_041.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_041.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_042.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_042.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_043.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_043.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_044.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_044.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_045.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_045.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_046.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_046.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_047.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_047.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_048.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_048.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_049.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_049.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_050.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_050.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_051.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_051.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_052.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_052.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_053.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_053.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_054.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_054.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_055.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_055.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_056.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_056.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_057.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_057.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_058.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_058.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_059.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_059.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_060.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_060.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_061.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_061.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_062.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_062.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_063.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_063.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_064.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_064.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_065.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_065.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_066.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_066.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_067.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_067.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_068.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_068.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_069.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_069.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_070.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_070.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_071.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_071.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_072.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_072.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_073.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_073.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_074.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_074.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_075.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_075.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_076.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_076.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_077.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_077.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_078.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_078.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_079.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_079.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_080.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_080.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_081.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_081.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_082.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_082.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_083.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_083.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_084.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_084.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_085.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_085.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_086.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_086.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_087.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_087.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_088.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_088.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_089.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_089.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_090.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_090.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_091.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_091.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_092.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_092.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_093.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_093.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_094.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_094.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_095.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_095.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_096.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_096.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_097.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_097.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_098.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_098.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_099.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_099.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_100.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_100.wav,Kxm-QspPf28,spasmodic_dysphonia,train
Kxm-QspPf28_seg_101.wav,data/processed/train_set/spasmodic_dysphonia/Kxm-QspPf28_seg_101.wav,Kxm-QspPf28,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_000.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_000.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_001.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_001.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_002.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_002.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_003.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_003.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_004.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_004.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_005.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_005.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_006.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_006.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_007.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_007.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_008.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_008.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_009.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_009.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_010.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_010.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_011.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_011.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_012.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_012.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_013.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_013.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_014.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_014.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_015.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_015.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_016.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_016.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_017.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_017.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
MLhE5_GcLbw_seg_018.wav,data/processed/train_set/spasmodic_dysphonia/MLhE5_GcLbw_seg_018.wav,MLhE5_GcLbw,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_000.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_000.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_001.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_001.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_002.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_002.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_003.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_003.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_004.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_004.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_005.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_005.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_006.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_006.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_007.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_007.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_008.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_008.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_009.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_009.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_010.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_010.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_011.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_011.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_012.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_012.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_013.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_013.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_014.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_014.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_015.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_015.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_016.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_016.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_017.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_017.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
N0Sbo2g8iVs_seg_018.wav,data/processed/train_set/spasmodic_dysphonia/N0Sbo2g8iVs_seg_018.wav,N0Sbo2g8iVs,spasmodic_dysphonia,train
