filename,relative_path,video_id,label,split
S2I3V0bqmr8_seg_046.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_046.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_047.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_047.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_048.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_048.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_049.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_049.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_050.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_050.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_051.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_051.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_052.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_052.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_053.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_053.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_054.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_054.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_055.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_055.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_056.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_056.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_057.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_057.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_058.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_058.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_059.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_059.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_060.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_060.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_061.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_061.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_062.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_062.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_063.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_063.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_064.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_064.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_065.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_065.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_066.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_066.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_067.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_067.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_068.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_068.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_069.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_069.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_070.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_070.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_071.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_071.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_072.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_072.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_073.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_073.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_074.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_074.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_075.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_075.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_076.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_076.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_077.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_077.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_078.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_078.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_079.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_079.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_080.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_080.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_081.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_081.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_082.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_082.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_083.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_083.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_084.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_084.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_085.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_085.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_086.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_086.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_087.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_087.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_088.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_088.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_089.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_089.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_090.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_090.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_091.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_091.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_092.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_092.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_093.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_093.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_094.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_094.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_095.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_095.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_096.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_096.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_097.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_097.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_098.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_098.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_099.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_099.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_100.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_100.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_101.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_101.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_102.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_102.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_103.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_103.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_104.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_104.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_105.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_105.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_106.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_106.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_107.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_107.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_108.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_108.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_109.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_109.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_110.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_110.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_111.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_111.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_112.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_112.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_113.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_113.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_114.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_114.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_115.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_115.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_116.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_116.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_117.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_117.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_118.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_118.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_119.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_119.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_120.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_120.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_121.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_121.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_122.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_122.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_123.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_123.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_124.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_124.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_125.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_125.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_126.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_126.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_127.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_127.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_128.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_128.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_129.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_129.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_130.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_130.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_131.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_131.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_132.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_132.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_133.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_133.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_134.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_134.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_135.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_135.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_136.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_136.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_137.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_137.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_138.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_138.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_139.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_139.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_140.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_140.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_141.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_141.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_142.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_142.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_143.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_143.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_144.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_144.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_145.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_145.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_146.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_146.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_147.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_147.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_148.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_148.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_149.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_149.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_150.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_150.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_151.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_151.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_152.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_152.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_153.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_153.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_154.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_154.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_155.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_155.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_156.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_156.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_157.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_157.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_158.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_158.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_159.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_159.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_160.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_160.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_161.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_161.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_162.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_162.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_163.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_163.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_164.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_164.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_165.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_165.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_166.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_166.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_167.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_167.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_168.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_168.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_169.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_169.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_170.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_170.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_171.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_171.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_172.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_172.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_173.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_173.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_174.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_174.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_175.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_175.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_176.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_176.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_177.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_177.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_178.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_178.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_179.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_179.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_180.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_180.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_181.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_181.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_182.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_182.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_183.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_183.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_184.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_184.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_185.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_185.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_186.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_186.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_187.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_187.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_188.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_188.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_189.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_189.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_190.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_190.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_191.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_191.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_192.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_192.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_193.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_193.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_194.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_194.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_195.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_195.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_196.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_196.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_197.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_197.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_198.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_198.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_199.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_199.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_200.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_200.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_201.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_201.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_202.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_202.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_203.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_203.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_204.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_204.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_205.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_205.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_206.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_206.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_207.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_207.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_208.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_208.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_209.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_209.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_210.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_210.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_211.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_211.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_212.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_212.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_213.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_213.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_214.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_214.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_215.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_215.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_216.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_216.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_217.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_217.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_218.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_218.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_219.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_219.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_220.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_220.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_221.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_221.wav,S2I3V0bqmr8,normal_speech,train
S2I3V0bqmr8_seg_222.wav,data/processed/train_set/normal_speech/S2I3V0bqmr8_seg_222.wav,S2I3V0bqmr8,normal_speech,train
bdNJgUYeYPk_seg_000.wav,data/processed/train_set/normal_speech/bdNJgUYeYPk_seg_000.wav,bdNJgUYeYPk,normal_speech,train
bdNJgUYeYPk_seg_001.wav,data/processed/train_set/normal_speech/bdNJgUYeYPk_seg_001.wav,bdNJgUYeYPk,normal_speech,train
bdNJgUYeYPk_seg_002.wav,data/processed/train_set/normal_speech/bdNJgUYeYPk_seg_002.wav,bdNJgUYeYPk,normal_speech,train
bdNJgUYeYPk_seg_003.wav,data/processed/train_set/normal_speech/bdNJgUYeYPk_seg_003.wav,bdNJgUYeYPk,normal_speech,train
bdNJgUYeYPk_seg_004.wav,data/processed/train_set/normal_speech/bdNJgUYeYPk_seg_004.wav,bdNJgUYeYPk,normal_speech,train
bdNJgUYeYPk_seg_005.wav,data/processed/train_set/normal_speech/bdNJgUYeYPk_seg_005.wav,bdNJgUYeYPk,normal_speech,train
bdNJgUYeYPk_seg_006.wav,data/processed/train_set/normal_speech/bdNJgUYeYPk_seg_006.wav,bdNJgUYeYPk,normal_speech,train
bdNJgUYeYPk_seg_007.wav,data/processed/train_set/normal_speech/bdNJgUYeYPk_seg_007.wav,bdNJgUYeYPk,normal_speech,train
bdNJgUYeYPk_seg_008.wav,data/processed/train_set/normal_speech/bdNJgUYeYPk_seg_008.wav,bdNJgUYeYPk,normal_speech,train
