filename,relative_path,video_id,label,split
ApCK9R-i4yk_seg_078.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_078.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_079.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_079.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_080.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_080.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_081.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_081.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_082.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_082.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_083.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_083.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_084.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_084.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_085.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_085.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_086.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_086.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_087.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_087.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_088.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_088.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_089.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_089.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_090.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_090.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_091.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_091.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_092.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_092.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_093.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_093.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_094.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_094.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_095.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_095.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_096.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_096.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_097.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_097.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_098.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_098.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_099.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_099.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_101.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_101.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_102.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_102.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_103.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_103.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_104.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_104.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_105.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_105.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_106.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_106.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_107.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_107.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_108.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_108.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_109.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_109.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_110.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_110.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_111.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_111.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_112.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_112.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_113.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_113.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_114.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_114.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_115.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_115.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_116.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_116.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_117.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_117.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_118.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_118.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_119.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_119.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_120.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_120.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_121.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_121.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_122.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_122.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_123.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_123.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_124.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_124.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_125.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_125.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_126.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_126.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_127.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_127.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_128.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_128.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_129.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_129.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_130.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_130.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_131.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_131.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_132.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_132.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_133.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_133.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_134.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_134.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_135.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_135.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_136.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_136.wav,ApCK9R-i4yk,stuttering,train
ApCK9R-i4yk_seg_137.wav,data/processed/train_set/stuttering/ApCK9R-i4yk_seg_137.wav,ApCK9R-i4yk,stuttering,train
DWAXvYezKIA_seg_000.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_000.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_001.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_001.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_002.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_002.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_003.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_003.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_004.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_004.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_005.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_005.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_006.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_006.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_007.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_007.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_008.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_008.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_009.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_009.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_010.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_010.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_011.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_011.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_012.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_012.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_013.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_013.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_014.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_014.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_015.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_015.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_016.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_016.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_017.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_017.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_018.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_018.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_019.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_019.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_020.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_020.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_021.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_021.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_022.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_022.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_023.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_023.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_024.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_024.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_025.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_025.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_026.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_026.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_027.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_027.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_028.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_028.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_029.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_029.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_030.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_030.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_031.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_031.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_032.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_032.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_033.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_033.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_034.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_034.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_035.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_035.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_036.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_036.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_037.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_037.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_038.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_038.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_039.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_039.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_040.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_040.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_041.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_041.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_042.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_042.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_043.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_043.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_044.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_044.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_045.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_045.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_046.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_046.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_047.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_047.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_048.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_048.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_049.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_049.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_050.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_050.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_051.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_051.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_052.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_052.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_053.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_053.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_054.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_054.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_055.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_055.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_056.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_056.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_057.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_057.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_058.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_058.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_059.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_059.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_062.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_062.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_063.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_063.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_064.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_064.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_065.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_065.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_066.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_066.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_067.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_067.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_068.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_068.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_069.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_069.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_070.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_070.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_071.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_071.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_072.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_072.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_073.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_073.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_074.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_074.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_075.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_075.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_076.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_076.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_077.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_077.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_078.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_078.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_079.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_079.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_080.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_080.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_081.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_081.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_082.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_082.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_083.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_083.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_084.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_084.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_086.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_086.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_087.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_087.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_088.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_088.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_089.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_089.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_090.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_090.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_091.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_091.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_092.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_092.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_093.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_093.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_094.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_094.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_095.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_095.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_096.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_096.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_097.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_097.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_098.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_098.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_099.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_099.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_100.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_100.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_101.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_101.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_102.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_102.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_103.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_103.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_104.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_104.wav,DWAXvYezKIA,stuttering,train
DWAXvYezKIA_seg_105.wav,data/processed/train_set/stuttering/DWAXvYezKIA_seg_105.wav,DWAXvYezKIA,stuttering,train
k8T4dkAcP5g_seg_000.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_000.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_001.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_001.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_002.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_002.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_003.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_003.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_004.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_004.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_005.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_005.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_006.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_006.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_007.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_007.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_008.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_008.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_009.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_009.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_010.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_010.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_011.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_011.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_012.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_012.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_013.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_013.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_014.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_014.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_015.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_015.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_016.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_016.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_017.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_017.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_018.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_018.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_019.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_019.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_020.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_020.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_021.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_021.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_022.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_022.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_023.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_023.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_024.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_024.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_025.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_025.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_026.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_026.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_027.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_027.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_028.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_028.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_029.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_029.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_030.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_030.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_031.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_031.wav,k8T4dkAcP5g,stuttering,train
k8T4dkAcP5g_seg_032.wav,data/processed/train_set/stuttering/k8T4dkAcP5g_seg_032.wav,k8T4dkAcP5g,stuttering,train
